src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
Schiffauf	Schiffäufen	Schiffäufen	Schiffaufen	SchiffäufenÖfäufen	Schiffäufern	SchiffäufenS	4.571637153625488
Horten	Horten	Horten	Hortenen	Hortünern	Hortenrn	Hortenn	2.968897581100464
Elsenhort	Elsenhorten	Elsenhorten	Elsenhörtern	Elsenhortern	Elsenhorts	ElsenhortenEn	4.906196117401123
Schursche	Schurschen	Schurschen	SchurschenQurschurschen	SchurschenQurschurschenMchurn	SchurschenQursSchurschen	SchurschenQurschen	4.665102958679199
Hötren	Hötren	Hötren	Hötrenwötern	Hötrenen	Hötrenrn	HötrenVen	2.5036935806274414
Bing	Bingen	Bingen	BingenBin	BingenMin	BingenLin	Bingern	2.898533821105957
Kerscheit	Kerscheiten	Kerscheiten	Kerscheitern	KerscheitenÖ	KerscheitenS	KerscheitenQ	4.81897497177124
Gannt	Gännten	Gännten	Gänntern	Gannten	GännternQänten	Gänntecn	3.7548131942749023
Steldinum	Steldina	Steldina	Steldinumen	Steldinnen	Steldinaten	Steldinen	3.6538805961608887
Prerbronadronid	Prerbronadroniden	Prerbronadroniden	PrerbronadronidenÖon	PrerbronadronidenLn	PrerbronadronidenT	PrerbronadronidenS	7.188172817230225
Hompferten	Hompferten	Hompferten	Hompfertenen	HompfertenVen	Hompfertenrn	Hompfertenn	4.188084125518799
Hulbracht	Hulbrachten	Hulbrachten	Hulbrächten	Hulbrachtern	HulbrachtenMulen	HulbrachtenMulbrachten	5.238035202026367
Knum	Knumen	Knumen	Knümern	Knümen	Knums	Knämen	3.2349579334259033
Pende	Penden	Penden	PendenOen	PendenPen	PFenden	PendenF	2.9502627849578857
Erkonkerzung	Erkonkerzungen	Erkonkerzungen	ErkonkerzungenBen	Erkonkerzungenßen	ErkonkerzungenÖ	ErkonkerzungenF	5.531473636627197
Schwort	Schwörtern	Schwörtern	Schwörterrn	SchwörternS	Schwörten	SchwörternT	3.8391833305358887
Bören	Bören	Bören	BörenBören	Börenrn	Börenen	BörenBörnern	2.4917373657226562
Etsterin	Etsterinnen	Etsterinnen	EtsterinnenÖ	EtsterinnenT	EtsterinneEn	EtsterinnenQ	4.762387275695801
Gurbe	Gurben	Gurben	Gurbenrn	GurbenTurben	Guürben	Gurbens	3.124927282333374
Birgier	Birgiern	Birgiern	Birgier	Birgieren	Birgiers	BirgiernBien	4.776882648468018
Krorbespolzen	Krorbespolzen	Krorbespolzen	Krorbespolzenen	Krorbespolzenten	Krorbespolzenrn	KrorbespolzenUn	5.103195667266846
Auberband	Auberbändern	Auberbändern	AuberbändernMubern	AuberbändernÖubern	Auberbänder	Auberbändernxen	5.070270538330078
Schitz	Schitzen	Schitzen	SchitzenQchitzen	Schitzien	Schitzern	SchitzenS	3.7878096103668213
Bumine	Buminen	Buminen	Bumines	Buminten	BuminenT	Bumineny	3.6928629875183105
Kälz	Kälzen	Kälzen	Kälzern	KälzenIn	KälzenF	KälzenS	2.5108296871185303
Exine	Exinen	Exinen	ExinenExin	Exines	Exinten	ExinenT	2.731994867324829
Aulemurschit	Aulemurschiten	Aulemurschiten	Aulemurschitten	Aulemurschitenß	AulemurschitenS	AulemurschitenÜ	6.476335048675537
Hoseration	Hoserationen	Hoserationen	HoserationenMos	HoserationenÖos	Hoserationenon	HoserationenT	5.045224666595459
Prisant	Prisanten	Prisanten	Prisänten	Prisenten	PrisantenÖ	PrisantenS	4.14132833480835
Ploppt	Ploppten	Ploppten	Ploppts	Plöppten	Plopptern	PlopptPen	3.3252370357513428
Kopplik	Koppliken	Koppliken	Koppliks	KopplikenÖo	Kopplikern	KopplikenS	4.264105796813965
Brüchterhisse	Brüchterhissen	Brüchterhissen	Brüchterhissten	BrüchterhissenB	Brüchterhissens	BrüchterhissenF	5.963525772094727
Pinstom	Pinstomen	Pinstomen	Pinstömern	Pinstömen	PinstömernÖien	PinstömernMien	4.696661472320557
Freil	Freilen	Freilen	FreilenÖen	Freilenon	Freilern	FreilenF	3.17297625541687
Flungikom	Flungikomen	Flungikomen	Flungika	Flungiken	Flungikömen	FlungikomenLn	4.88095235824585
