वेबसाइट	वेबसाइट	N;DIR;SG;FEM
बरताव	बरताव	N;DIR;SG;MASC
अवहट्ठ	अवहट्ठ	N;DIR;SG;MASC
शब्ब	शब्ब	N;DIR;SG;MASC
अस्थिभंग	अस्थिभंग	N;DIR;SG;MASC
हर्ज	हर्ज	N;DIR;SG;MASC
जल चक्र	जल चक्र	N;DIR;SG;MASC
कफ	कफ	N;DIR;SG;MASC
विष	विष	N;DIR;SG;MASC
चित्रकार	चित्रकार	N;DIR;SG;MASC
पनाह	पनाह	N;DIR;SG;FEM
मूलधन	मूलधन	N;DIR;SG;MASC
आगजनी	आगजनी	N;DIR;SG;FEM
जिजीविषा	जिजीविषा	N;DIR;SG;FEM
अधिभोग	अधिभोग	N;DIR;SG;MASC
तस्कर	तस्कर	N;DIR;SG;MASC
करीब	करीब	N;DIR;SG;MASC
मम्मी	मम्मी	N;DIR;SG;FEM
पूर्ति	पूर्ति	N;DIR;SG;FEM
शेयर बाज़ार	शेयर बाज़ार	N;DIR;SG;MASC
मजहब	मजहब	N;DIR;SG;MASC
निंदा	निंदा	N;DIR;SG;FEM
क्षत्राणी	क्षत्राणी	N;DIR;SG;FEM
जमीन	जमीन	N;DIR;SG;FEM
तरफ़	तरफ़	N;DIR;SG;FEM
परिपथ	परिपथ	N;DIR;SG;MASC
ग़लत	ग़लत	N;DIR;SG;MASC
मधु	मधु	N;DIR;SG;MASC
हाथ	हाथ	N;DIR;SG;MASC
नानू	नानू	N;DIR;SG;MASC
भिन्नता	भिन्नता	N;DIR;SG;FEM
परिसंघ	परिसंघ	N;DIR;SG;MASC
मर्तबान	मर्तबान	N;DIR;SG;MASC
सरहद	सरहद	N;DIR;SG;FEM
अरमान	अरमान	N;DIR;SG;MASC
मौत	मौत	N;DIR;SG;FEM
ऐसी तैसी	ऐसी तैसी	N;DIR;SG;FEM
उत्तर और मध्य अंडमान	उत्तर और मध्य अंडमान	N;DIR;SG;MASC
फौज	फौज	N;DIR;SG;FEM
उत्तराधिकार	उत्तराधिकार	N;DIR;SG;MASC
बचाव	बचाव	N;DIR;SG;MASC
शिखर	शिखर	N;DIR;SG;MASC
शिखर	शिखर	N;DIR;SG;MASC
परख	परख	N;DIR;SG;FEM
मंत्री	मंत्री	N;DIR;SG;MASC
टेलिविज़न	टेलिविज़न	N;DIR;SG;MASC
भगनासा	भगनासा	N;DIR;SG;FEM
वाक्य	वाक्य	N;DIR;SG;MASC
लाल बत्ती	लाल बत्ती	N;DIR;SG;MASC
शुरू	शुरू	N;DIR;SG;MASC
संकलक	संकलक	N;DIR;SG;MASC
द्रविड़	द्रविड़	N;DIR;SG;MASC
द्रविड़	द्रविड़	N;DIR;SG;FEM
द्रविड़	द्रविड़	N;DIR;SG;MASC
मिश्रण	मिश्रण	N;DIR;SG;MASC
सगाई	सगाई	N;DIR;SG;FEM
जयंती	जयंती	N;DIR;SG;FEM
मंज़र	मंज़र	N;DIR;SG;MASC
किरायेदार	किरायेदार	N;DIR;SG;MASC
ग्लानि	ग्लानि	N;DIR;SG;FEM
उत्तर	उत्तर	N;DIR;SG;MASC
बैरक़	बैरक़	N;DIR;SG;MASC
भाषांतरकार	भाषांतरकार	N;DIR;SG;MASC
क्षेम	क्षेम	N;DIR;SG;MASC
राख	राख	N;DIR;SG;FEM
लातविया	लातविया	N;DIR;SG;MASC
दफतर	दफतर	N;DIR;SG;MASC
पौदा	पौदा	N;DIR;SG;MASC
खग	खग	N;DIR;SG;MASC
घूँघट	घूँघट	N;DIR;SG;MASC
स्त्रीलिंग	स्त्रीलिंग	N;DIR;SG;MASC
पालन-पोषण	पालन-पोषण	N;DIR;SG;MASC
स्तंभ	स्तंभ	N;DIR;SG;MASC
ज़कात	ज़कात	N;DIR;SG;FEM
दुपट्टा	दुपट्टा	N;DIR;SG;MASC
घुँघरू	घुँघरू	N;DIR;SG;MASC
बाबर	बाबर	N;DIR;SG;MASC
अख़रोट	अख़रोट	N;DIR;SG;MASC
क्षुब्ध	क्षुब्ध	N;DIR;SG;MASC
मंजूषा	मंजूषा	N;DIR;SG;FEM
शहादत	शहादत	N;DIR;SG;FEM
अयुत	अयुत	N;DIR;SG;MASC
समंदर	समंदर	N;DIR;SG;MASC
सर्बियाई	सर्बियाई	N;DIR;SG;FEM
पारगम्यता	पारगम्यता	N;DIR;SG;FEM
लोकनायक	लोकनायक	N;DIR;SG;MASC
क्रीड़ा	क्रीड़ा	N;DIR;SG;FEM
अहमियत	अहमियत	N;DIR;SG;FEM
कुत्ती	कुत्ती	N;DIR;SG;FEM
मसनवी	मसनवी	N;DIR;SG;FEM
कसरत	कसरत	N;DIR;SG;FEM
रूप-रंग	रूप-रंग	N;DIR;SG;MASC
शिश्नमुंड	शिश्नमुंड	N;DIR;SG;MASC
पढ़ाई	पढ़ाई	N;DIR;SG;FEM
रावत	रावत	N;DIR;SG;MASC
रावत	रावत	N;DIR;SG;FEM
अदला-बदली	अदला-बदली	N;DIR;SG;MASC
गुलज़ार	गुलज़ार	N;DIR;SG;MASC
पठानकोट	पठानकोट	N;DIR;SG;MASC
जोश	जोश	N;DIR;SG;MASC
तान	तान	N;DIR;SG;MASC
उष्मा	उष्मा	N;DIR;SG;FEM
नज़ारा	नज़ारा	N;DIR;SG;MASC
बोलिविया	बोलिविया	N;DIR;SG;MASC
अल्बानिया	अल्बानिया	N;DIR;SG;MASC
मैदान-ए-जंग	मैदान-ए-जंग	N;DIR;SG;MASC
फ़्राँस	फ़्राँस	N;DIR;SG;MASC
यूनिकोड	यूनिकोड	N;DIR;SG;MASC
युद्धक्षेत्र	युद्धक्षेत्र	N;DIR;SG;MASC
रीत	रीत	N;DIR;SG;FEM
रोज़	रोज़	N;DIR;SG;MASC
मोरनी	मोरनी	N;DIR;SG;FEM
सुरक्षा	सुरक्षा	N;DIR;SG;FEM
भाषाविज्ञान	भाषाविज्ञान	N;DIR;SG;MASC
यादगार	यादगार	N;DIR;SG;FEM
समतल	समतल	N;DIR;SG;MASC
बरामदा	बरामदा	N;DIR;SG;MASC
अच्छाई	अच्छाई	N;DIR;SG;FEM
अल्फ़ा	अल्फ़ा	N;DIR;SG;MASC
बाकी	बाकी	N;DIR;SG;FEM
होशे	होशे	N;DIR;SG;MASC
भूविज्ञान	भूविज्ञान	N;DIR;SG;MASC
वाक्यविज्ञान	वाक्यविज्ञान	N;DIR;SG;MASC
फोड़	फोड़	N;DIR;SG;MASC
प्रतियोगी	प्रतियोगी	N;DIR;SG;MASC
मानक हिन्दी	मानक हिन्दी	N;DIR;SG;FEM
सनम	सनम	N;DIR;SG;MASC
हिन्दचीन	हिन्दचीन	N;DIR;SG;MASC
सहयोगी	सहयोगी	N;DIR;SG;MASC
फ़रवरी	फ़रवरी	N;DIR;SG;FEM
राजेश	राजेश	N;DIR;SG;MASC
तहत	तहत	N;DIR;SG;MASC
खेती-बाड़ी	खेती-बाड़ी	N;DIR;SG;FEM
बेरूख़ी	बेरूख़ी	N;DIR;SG;FEM
स्वेदक	स्वेदक	N;DIR;SG;MASC
कुटज	कुटज	N;DIR;SG;MASC
नोटबुक	नोटबुक	N;DIR;SG;FEM
दुआ	दुआ	N;DIR;SG;FEM
युद्धबंदी	युद्धबंदी	N;DIR;SG;MASC
संदेह	संदेह	N;DIR;SG;MASC
जानवर	जानवर	N;DIR;SG;MASC
इम्तेहान	इम्तेहान	N;DIR;SG;MASC
मूलाधार	मूलाधार	N;DIR;SG;MASC
टोरंटो	टोरंटो	N;DIR;SG;MASC
अमानत	अमानत	N;DIR;SG;FEM
चंद्रिणी	चंद्रिणी	N;DIR;SG;FEM
इस्लाम	इस्लाम	N;DIR;SG;MASC
अशांति	अशांति	N;DIR;SG;FEM
कोस	कोस	N;DIR;SG;MASC
सियापति	सियापति	N;DIR;SG;MASC
आज़माइश	आज़माइश	N;DIR;SG;FEM
शरणागत	शरणागत	N;DIR;SG;MASC
अवधी	अवधी	N;DIR;SG;FEM
मास्को	मास्को	N;DIR;SG;MASC
थप्पड़	थप्पड़	N;DIR;SG;MASC
ध्वज	ध्वज	N;DIR;SG;MASC
निचोड़	निचोड़	N;DIR;SG;MASC
उदार	उदार	N;DIR;SG;FEM
ख़तरा	ख़तरा	N;DIR;SG;MASC
ग्वाटेमाला	ग्वाटेमाला	N;DIR;SG;MASC
हंस	हंस	N;DIR;SG;MASC
सबब	सबब	N;DIR;SG;MASC
शब्द चोर	शब्द चोर	N;DIR;SG;MASC
गरेबान	गरेबान	N;DIR;SG;MASC
अलगाव	अलगाव	N;DIR;SG;MASC
सितम्बर	सितम्बर	N;DIR;SG;MASC
प्रदान	प्रदान	N;DIR;SG;MASC
पाशुपत	पाशुपत	N;DIR;SG;MASC
प्रवासन	प्रवासन	N;DIR;SG;MASC
नगरपालिका	नगरपालिका	N;DIR;SG;FEM
रेखाखंड	रेखाखंड	N;DIR;SG;MASC
रक़ीब	रक़ीब	N;DIR;SG;MASC
चॉकलेट	चॉकलेट	N;DIR;SG;MASC
जनाज़ा	जनाज़ा	N;DIR;SG;MASC
मोटापन	मोटापन	N;DIR;SG;MASC
शयन	शयन	N;DIR;SG;MASC
महक	महक	N;DIR;SG;FEM
पट्ठा	पट्ठा	N;DIR;SG;MASC
नपुंसकता	नपुंसकता	N;DIR;SG;FEM
शुतुरमुर्ग़	शुतुरमुर्ग़	N;DIR;SG;MASC
लश्कर	लश्कर	N;DIR;SG;MASC
सरकंडा	सरकंडा	N;DIR;SG;MASC
चटकारा	चटकारा	N;DIR;SG;MASC
सहेली	सहेली	N;DIR;SG;FEM
बाज़ी	बाज़ी	N;DIR;SG;FEM
सीढ़ी	सीढ़ी	N;DIR;SG;FEM
कंकाल	कंकाल	N;DIR;SG;MASC
संध्या	संध्या	N;DIR;SG;FEM
आलपीन	आलपीन	N;DIR;SG;FEM
हलक़	हलक़	N;DIR;SG;MASC
अंतर्राष्ट्रीय ध्वन्यात्मक लिपि	अंतर्राष्ट्रीय ध्वन्यात्मक लिपि	N;DIR;SG;FEM
शोथ	शोथ	N;DIR;SG;MASC
फ़ौजी	फौजी	N;DIR;SG;MASC
सेवक	सेवक	N;DIR;SG;MASC
अनल	अनल	N;DIR;SG;MASC
गुजराती	गुजराती	N;DIR;SG;FEM
तक्षशिला	तक्षशिला	N;DIR;SG;FEM
पश्चिम	पश्चिम	N;DIR;SG;MASC
प्रबोधन	प्रबोधन	N;DIR;SG;MASC
नवाबज़ादी	नवाबज़ादी	N;DIR;SG;FEM
हमाम	हमाम	N;DIR;SG;MASC
तना	तना	N;DIR;SG;MASC
आगाही	आगाही	N;DIR;SG;FEM
दुरुपयोग	दुरुपयोग	N;DIR;SG;MASC
स्कॉटलैंड	स्कॉटलैंड	N;DIR;SG;MASC
ज़ब्त	ज़ब्त	N;DIR;SG;MASC
विधेयक	विधेयक	N;DIR;SG;MASC
जल्लाद	जल्लाद	N;DIR;SG;MASC
इनसाफ़	इनसाफ़	N;DIR;SG;MASC
मसाला	मसाला	N;DIR;SG;MASC
आग़ाज़	आग़ाज़	N;DIR;SG;MASC
कूल्हा	कूल्हा	N;DIR;SG;MASC
रेती	रेती	N;DIR;SG;FEM
ख़रबूज़ा	ख़रबूज़ा	N;DIR;SG;MASC
यथार्थता	यथार्थता	N;DIR;SG;FEM
ललित कला	ललित कला	N;DIR;SG;FEM
आस्तीन	आस्तीन	N;DIR;SG;FEM
शाहमुखी	शाहमुखी	N;DIR;SG;FEM
हीरक	हीरक	N;DIR;SG;MASC
बक़ाया	बक़ाया	N;DIR;SG;MASC
भौतिक शास्त्र	भौतिक शास्त्र	N;DIR;SG;MASC
टाँग	टाँग	N;DIR;SG;FEM
सस्ताई	सस्ताई	N;DIR;SG;FEM
संपादक	संपादक	N;DIR;SG;MASC
सदर	सदर	N;DIR;SG;MASC
उम्रक़ैद	उम्रक़ैद	N;DIR;SG;FEM
आदमियत	आदमियत	N;DIR;SG;FEM
तमंचा	तमंचा	N;DIR;SG;MASC
ढिशूम	ढिशूम	N;DIR;SG;MASC
फ़्राँसीसी	फ़्राँसीसी	N;DIR;SG;MASC
फ़्राँसीसी	फ़्राँसीसी	N;DIR;SG;FEM
फ़्राँसीसी	फ़्राँसीसी	N;DIR;SG;FEM
न्यूज़	न्यूज़	N;DIR;SG;MASC+FEM
लहरा	लहरा	N;DIR;SG;MASC
कर्मी	कर्मी	N;DIR;SG;MASC
सेनेगल	सेनेगल	N;DIR;SG;MASC
शुरु	शुरु	N;DIR;SG;MASC
निषेधन	निषेधन	N;DIR;SG;MASC
मुर्दार	मुर्दार	N;DIR;SG;MASC
कंघी	कंघी	N;DIR;SG;FEM
मांस	मांस	N;DIR;SG;MASC
स्याही	स्याही	N;DIR;SG;FEM
ताजिकिस्तान	ताजिकिस्तान	N;DIR;SG;MASC
भाड़ा	भाड़ा	N;DIR;SG;MASC
वृत्ति	वृत्ति	N;DIR;SG;FEM
बुल्ला	बुल्ला	N;DIR;SG;MASC
भौंरा	भौंरा	N;DIR;SG;MASC
अधीनता	अधीनता	N;DIR;SG;FEM
अनुवांशिकी	अनुवांशिकी	N;DIR;SG;FEM
घिन	घिन	N;DIR;SG;FEM
बी	बी	N;DIR;SG;FEM
आफ़ताब	आफ़ताब	N;DIR;SG;MASC
आफ़ताब	आफ़ताब	N;DIR;SG;MASC
पेंसिल	पेंसिल	N;DIR;SG;FEM
जई	जई	N;DIR;SG;FEM
सरोज	सरोज	N;DIR;SG;FEM
करिश्मा	करिश्मा	N;DIR;SG;MASC
करिश्मा	करिश्मा	N;DIR;SG;FEM
हड़बड़ी	हड़बड़ी	N;DIR;SG;FEM
हर्षित	हर्षित	N;DIR;SG;MASC
हर्षित	हर्षित	N;DIR;SG;MASC
लोकप्रियता	लोकप्रियता	N;DIR;SG;FEM
केसरी	केसरी	N;DIR;SG;FEM
केसरी	केसरी	N;DIR;SG;MASC
साँड़	साँड़	N;DIR;SG;MASC
जहन्नुम	जहन्नुम	N;DIR;SG;MASC
मूल	मूल	N;DIR;SG;MASC
मेहनतकश	मेहनतकश	N;DIR;SG;MASC
व्यय	व्यय	N;DIR;SG;MASC
पयाम	पयाम	N;DIR;SG;MASC
अनजाना	अनजाना	N;DIR;SG;MASC
अनजाना	अनजाना	N;DIR;SG;FEM
बेफ़िक्री	बेफ़िक्री	N;DIR;SG;FEM
प्रधान मंत्री	प्रधान मंत्री	N;DIR;SG;MASC
प्रधान मंत्री	प्रधान मंत्री	N;DIR;SG;FEM
राखी	राखी	N;DIR;SG;FEM
ज़रूरत	ज़रूरत	N;DIR;SG;FEM
इस्तक़बाल	इस्तक़बाल	N;DIR;SG;MASC
खनिज	खनिज	N;DIR;SG;MASC
पिटाई	पिटाई	N;DIR;SG;FEM
परदादा	परदादा	N;DIR;SG;MASC
समय	समय	N;DIR;SG;MASC
प्रणाली	प्रणाली	N;DIR;SG;FEM
कलमा	कलमा	N;DIR;SG;MASC
शिक्षाशास्त्री	शिक्षाशास्त्री	N;DIR;SG;MASC
वक्त	वक्त	N;DIR;SG;MASC
स्थलमंडल	स्थलमंडल	N;DIR;SG;MASC
यारी	यारी	N;DIR;SG;FEM
छोटू	छोटू	N;DIR;SG;MASC
ऊदबिलाव	ऊदबिलाव	N;DIR;SG;MASC
मणिबन्ध	मणिबन्ध	N;DIR;SG;MASC
चिल्लाहट	चिल्लाहट	N;DIR;SG;FEM
ध्रुपद	ध्रुपद	N;DIR;SG;MASC
लिस्ट	लिस्ट	N;DIR;SG;FEM
धावा	धावा	N;DIR;SG;MASC
दीवाना	दीवाना	N;DIR;SG;MASC
प्रशंसक	प्रशंसक	N;DIR;SG;MASC
बहावलनगर	बहावलनगर	N;DIR;SG;MASC
ज़ख़्म	ज़ख़्म	N;DIR;SG;MASC
बहाउल्लाह	बहाउल्लाह	N;DIR;SG;MASC
वॉट	वॉट	N;DIR;SG;MASC
साझेदारी	साझेदारी	N;DIR;SG;FEM
वृद्ध	वृद्ध	N;DIR;SG;MASC
नमाज़	नमाज़	N;DIR;SG;FEM
आग़ा	आग़ा	N;DIR;SG;MASC
ज़मीन	ज़मीन	N;DIR;SG;FEM
पाई	पाई	N;DIR;SG;FEM
पीपल	पीपल	N;DIR;SG;MASC
पंखावाला	पंखावाला	N;DIR;SG;MASC
स्यंदन	स्यंदन	N;DIR;SG;MASC
ज़िंदगी	ज़िंदगी	N;DIR;SG;FEM
मृग	मृग	N;DIR;SG;MASC
गांडू	गांडू	N;DIR;SG;MASC
असत्याभास	असत्याभास	N;DIR;SG;MASC
धूमकेतु	धूमकेतु	N;DIR;SG;MASC
चर्च	चर्च	N;DIR;SG;MASC
भसड़	भसड़	N;DIR;SG;FEM
फ़ैक्स	फ़ैक्स	N;DIR;SG;MASC+FEM
शफ़ा	शफ़ा	N;DIR;SG;FEM
मानसिकता	मानसिकता	N;DIR;SG;FEM
पाताल	पाताल	N;DIR;SG;MASC
कगार	कगार	N;DIR;SG;FEM
अहेरन	अहेरन	N;DIR;SG;MASC
जनमतसंग्रह	जनमतसंग्रह	N;DIR;SG;MASC
माँझी	माँझी	N;DIR;SG;MASC
हड्डी	हड्डी	N;DIR;SG;FEM
अस्मिता	अस्मिता	N;DIR;SG;FEM
अयनांत	अयनांत	N;DIR;SG;MASC
दफ़तर	दफ़तर	N;DIR;SG;MASC
स्पर्श	स्पर्श	N;DIR;SG;MASC
गायिका	गायिका	N;DIR;SG;FEM
भोलेपन	भोलेपन	N;DIR;SG;MASC
शास्त्र	शास्त्र	N;DIR;SG;MASC
टंकण	टंकण	N;DIR;SG;MASC
