Brennstoffzelle	Brennstoffzelle	N;NOM;SG;FEM
Brennsuppe	Brennsuppe	N;NOM;SG;FEM
Brennweite	Brennweite	N;NOM;SG;FEM
Brenztraubensäure	Brenztraubensäure	N;NOM;SG;FEM
Bresche	Bresche	N;NOM;SG;FEM
Bretone	Bretone	N;NOM;SG;MASC
Brett	Brett	N;NOM;SG;NEUT
Brettchen	Brettchen	N;NOM;SG;NEUT
Brettlein	Brettlein	N;NOM;SG;NEUT
Brettspiel	Brettspiel	N;NOM;SG;NEUT
Breve	Breve	N;NOM;SG;NEUT
Brexit	Brexit	N;NOM;SG;MASC
Breze	Breze	N;NOM;SG;FEM
Brezel	Brezel	N;NOM;SG;NEUT
Brezel	Brezel	N;NOM;SG;NEUT
Bridge	Bridge	N;NOM;SG;NEUT
Brief	Brief	N;NOM;SG;MASC
Briefbeschwerer	Briefbeschwerer	N;NOM;SG;MASC
Briefbombe	Briefbombe	N;NOM;SG;FEM
Brieffreund	Brieffreund	N;NOM;SG;MASC
Brieffreundin	Brieffreundin	N;NOM;SG;FEM
Briefgeheimnis	Briefgeheimnis	N;NOM;SG;NEUT
Briefkasten	Briefkasten	N;NOM;SG;MASC
Briefkastenfirma	Briefkastenfirma	N;NOM;SG;FEM
Briefkopf	Briefkopf	N;NOM;SG;MASC
Briefmarke	Briefmarke	N;NOM;SG;FEM
Briefmarkensammlung	Briefmarkensammlung	N;NOM;SG;FEM
Brieföffner	Brieföffner	N;NOM;SG;MASC
Briefpapier	Briefpapier	N;NOM;SG;NEUT
Briefstreicher	Briefstreicher	N;NOM;SG;MASC
Brieftasche	Brieftasche	N;NOM;SG;FEM
Brieftaube	Brieftaube	N;NOM;SG;FEM
Brieftaubenzüchter	Brieftaubenzüchter	N;NOM;SG;MASC
Briefträger	Briefträger	N;NOM;SG;MASC
Briefumschlag	Briefumschlag	N;NOM;SG;MASC
Briefwechsel	Briefwechsel	N;NOM;SG;MASC
Briefzusteller	Briefzusteller	N;NOM;SG;MASC
Brigade	Brigade	N;NOM;SG;FEM
Brikett	Brikett	N;NOM;SG;NEUT
Brillant	Brillant	N;NOM;SG;MASC
Brillanz	Brillanz	N;NOM;SG;FEM
Brille	Brille	N;NOM;SG;FEM
Brillenetui	Brillenetui	N;NOM;SG;NEUT
Brillengestell	Brillengestell	N;NOM;SG;NEUT
Brillenpinguin	Brillenpinguin	N;NOM;SG;MASC
Brillenschlange	Brillenschlange	N;NOM;SG;FEM
Brimborium	Brimborium	N;NOM;SG;NEUT
Brimsen	Brimsen	N;NOM;SG;MASC
Bringen	Bringen	N;NOM;SG;NEUT
Bringer	Bringer	N;NOM;SG;MASC
Bringschuld	Bringschuld	N;NOM;SG;FEM
Brioche	Brioche	N;NOM;SG;FEM
Brise	Brise	N;NOM;SG;FEM
Brite	Brite	N;NOM;SG;MASC
Britin	Britin	N;NOM;SG;FEM
Broccoli	Broccoli	N;NOM;SG;MASC
Bröckchen	Bröckchen	N;NOM;SG;NEUT
Brocken	Brocken	N;NOM;SG;
Bröcklein	Bröcklein	N;NOM;SG;NEUT
Brodem	Brodem	N;NOM;SG;MASC
Broiler	Broiler	N;NOM;SG;MASC
Brokat	Brokat	N;NOM;SG;MASC
Brokkoli	Brokkoli	N;NOM;SG;MASC
Brom	Brom	N;NOM;SG;NEUT
Bromalkan	Bromalkan	N;NOM;SG;NEUT
Bromalken	Bromalken	N;NOM;SG;NEUT
Bromaromat	Bromaromat	N;NOM;SG;MASC
Bromat	Bromat	N;NOM;SG;NEUT
Bromatom	Bromatom	N;NOM;SG;NEUT
Brombeere	Brombeere	N;NOM;SG;FEM
Bromdampf	Bromdampf	N;NOM;SG;MASC
Bromfluorid	Bromfluorid	N;NOM;SG;NEUT
Bromid	Bromid	N;NOM;SG;NEUT
Bromidion	Bromidion	N;NOM;SG;NEUT
Bromidquell	Bromidquell	N;NOM;SG;MASC
Bromwasserstoff	Bromwasserstoff	N;NOM;SG;MASC
Bronchie	Bronchie	N;NOM;SG;FEM
Bronze	Bronze	N;NOM;SG;FEM
Bronzefund	Bronzefund	N;NOM;SG;MASC
Bronzezeit	Bronzezeit	N;NOM;SG;FEM
Brosche	Brosche	N;NOM;SG;FEM
Broschüre	Broschüre	N;NOM;SG;FEM
Brösel	Brösel	N;NOM;SG;
Brot	Brot	N;NOM;SG;NEUT
Brotbackautomat	Brotbackautomat	N;NOM;SG;MASC
Brotbäcker	Brotbäcker	N;NOM;SG;MASC
Brotbäckerin	Brotbäckerin	N;NOM;SG;FEM
Brotberuf	Brotberuf	N;NOM;SG;MASC
Brotbrechen	Brotbrechen	N;NOM;SG;NEUT
Brötchen	Brötchen	N;NOM;SG;NEUT
Brötchentüte	Brötchentüte	N;NOM;SG;FEM
Broterwerber	Broterwerber	N;NOM;SG;MASC
Brothändler	Brothändler	N;NOM;SG;NEUT
Brothändlerin	Brothändlerin	N;NOM;SG;FEM
Brotherr	Brotherr	N;NOM;SG;MASC
Brotherr	Brotherr	N;NOM;SG;MASC
Brotkasten	Brotkasten	N;NOM;SG;MASC
Brotkorb	Brotkorb	N;NOM;SG;MASC
Brotmesser	Brotmesser	N;NOM;SG;NEUT
Brotschnitte	Brotschnitte	N;NOM;SG;FEM
Brotschrift	Brotschrift	N;NOM;SG;
Brotsuppe	Brotsuppe	N;NOM;SG;FEM
Brownie	Brownie	N;NOM;SG;MASC
Bruch	Bruch	N;NOM;SG;MASC+NEUT
Bruchbude	Bruchbude	N;NOM;SG;FEM
Bruchlandung	Bruchlandung	N;NOM;SG;
Bruchrechnung	Bruchrechnung	N;NOM;SG;
Bruchstrich	Bruchstrich	N;NOM;SG;MASC
Bruchstück	Bruchstück	N;NOM;SG;NEUT
Bruchteil	Bruchteil	N;NOM;SG;MASC
Bruchwasserläufer	Bruchwasserläufer	N;NOM;SG;MASC
Brücke	Brücke	N;NOM;SG;FEM
Brückengerüst	Brückengerüst	N;NOM;SG;NEUT
Brückenkopf	Brückenkopf	N;NOM;SG;MASC
Brückentag	Brückentag	N;NOM;SG;MASC
Bruder	Bruder	N;NOM;SG;MASC
Brüderchen	Brüderchen	N;NOM;SG;NEUT
Brüderlein	Brüderlein	N;NOM;SG;NEUT
Brüderlichkeit	Brüderlichkeit	N;NOM;SG;FEM
Brüderschaft	Brüderschaft	N;NOM;SG;
Brühe	Brühe	N;NOM;SG;FEM
Brühwürfel	Brühwürfel	N;NOM;SG;MASC
Brüllen	Brüllen	N;NOM;SG;NEUT
Brüller	Brüller	N;NOM;SG;MASC
Brüllwürfel	Brüllwürfel	N;NOM;SG;MASC
Brummbär	Brummbär	N;NOM;SG;MASC
Brummen	Brummen	N;NOM;SG;NEUT
Brummer	Brummer	N;NOM;SG;MASC
Brunft	Brunft	N;NOM;SG;FEM
Brünnchen	Brünnchen	N;NOM;SG;NEUT
Brunnen	Brunnen	N;NOM;SG;MASC
Brunnenkresse	Brunnenkresse	N;NOM;SG;FEM
Brünnlein	Brünnlein	N;NOM;SG;NEUT
Brunst	Brunst	N;NOM;SG;FEM
Brüsseler	Brüsseler	N;NOM;SG;MASC
Brüßler	Brüßler	N;NOM;SG;MASC
Brüßlerin	Brüßlerin	N;NOM;SG;FEM
Brust	Brust	N;NOM;SG;FEM
Brustbehaarung	Brustbehaarung	N;NOM;SG;FEM
Brustbein	Brustbein	N;NOM;SG;NEUT
Brüstchen	Brüstchen	N;NOM;SG;NEUT
Brustdrüse	Brustdrüse	N;NOM;SG;FEM
Brustkorb	Brustkorb	N;NOM;SG;MASC
Bruststern	Bruststern	N;NOM;SG;MASC
Brusttasche	Brusttasche	N;NOM;SG;FEM
Brüstung	Brüstung	N;NOM;SG;FEM
Brustwarze	Brustwarze	N;NOM;SG;FEM
Brut	Brut	N;NOM;SG;FEM
Brutalität	Brutalität	N;NOM;SG;FEM
Brutblatt	Brutblatt	N;NOM;SG;NEUT
Brüter	Brüter	N;NOM;SG;MASC
Brutkasten	Brutkasten	N;NOM;SG;MASC
Brutparasit	Brutparasit	N;NOM;SG;MASC
Brutparasitismus	Brutparasitismus	N;NOM;SG;MASC
Brutreaktor	Brutreaktor	N;NOM;SG;MASC
Bruttonationaleinkommen	Bruttonationaleinkommen	N;NOM;SG;NEUT
Bube	Bube	N;NOM;SG;MASC
Bübin	Bübin	N;NOM;SG;FEM
Büblein	Büblein	N;NOM;SG;NEUT
Buch	Buch	N;NOM;SG;
Buchautor	Buchautor	N;NOM;SG;MASC
Buchdruck	Buchdruck	N;NOM;SG;NEUT
Buchdrucker	Buchdrucker	N;NOM;SG;MASC
Buche	Buche	N;NOM;SG;FEM
Buchecker	Buchecker	N;NOM;SG;FEM
Büchelchen	Büchelchen	N;NOM;SG;NEUT
Buchenholz	Buchenholz	N;NOM;SG;NEUT
Buchenlaub	Buchenlaub	N;NOM;SG;NEUT
Buchenlaub	Buchenlaub	N;NOM;SG;NEUT
Buchenwald	Buchenwald	N;NOM;SG;
Bücherbrett	Bücherbrett	N;NOM;SG;NEUT
Bücherei	Bücherei	N;NOM;SG;
Bücherschrank	Bücherschrank	N;NOM;SG;MASC
Bücherverbrennung	Bücherverbrennung	N;NOM;SG;FEM
Bücherverschlinger	Bücherverschlinger	N;NOM;SG;MASC
Bücherwurm	Bücherwurm	N;NOM;SG;MASC
Buchfink	Buchfink	N;NOM;SG;MASC
Buchgemeinschaft	Buchgemeinschaft	N;NOM;SG;FEM
Buchhalter	Buchhalter	N;NOM;SG;MASC
Buchhalterin	Buchhalterin	N;NOM;SG;FEM
Buchhandel	Buchhandel	N;NOM;SG;MASC
Buchhändler	Buchhändler	N;NOM;SG;MASC
Buchhändlerin	Buchhändlerin	N;NOM;SG;FEM
Buchhandlung	Buchhandlung	N;NOM;SG;FEM
Buchkapitel	Buchkapitel	N;NOM;SG;NEUT
Buchladen	Buchladen	N;NOM;SG;MASC
Büchlein	Büchlein	N;NOM;SG;NEUT
Buchlunge	Buchlunge	N;NOM;SG;FEM
Buchmacher	Buchmacher	N;NOM;SG;MASC
Buchmagen	Buchmagen	N;NOM;SG;MASC
Buchmalerei	Buchmalerei	N;NOM;SG;
Buchmesse	Buchmesse	N;NOM;SG;FEM
Buchs	Buchs	N;NOM;SG;
Buchsbaum	Buchsbaum	N;NOM;SG;MASC
Buchse	Buchse	N;NOM;SG;FEM
Büchse	Büchse	N;NOM;SG;FEM
Büchsenlicht	Büchsenlicht	N;NOM;SG;NEUT
Büchslein	Büchslein	N;NOM;SG;NEUT
Buchstabe	Buchstabe	N;NOM;SG;MASC
Buchstabe	Buchstabe	N;NOM;SG;MASC
Buchstabenkurzwort	Buchstabenkurzwort	N;NOM;SG;NEUT
Buchstabensalat	Buchstabensalat	N;NOM;SG;MASC
Buchstabenschrift	Buchstabenschrift	N;NOM;SG;FEM
Buchstabensuppe	Buchstabensuppe	N;NOM;SG;FEM
Buchstabenwort	Buchstabenwort	N;NOM;SG;NEUT
Bucht	Bucht	N;NOM;SG;
Buchtel	Buchtel	N;NOM;SG;FEM
Buchungskreis	Buchungskreis	N;NOM;SG;MASC
Buchverkäufer	Buchverkäufer	N;NOM;SG;MASC
Buchverkäuferin	Buchverkäuferin	N;NOM;SG;FEM
Buchvorstellung	Buchvorstellung	N;NOM;SG;FEM
Buchweizen	Buchweizen	N;NOM;SG;MASC
Buchweizenmehl	Buchweizenmehl	N;NOM;SG;NEUT
Buckel	Buckel	N;NOM;SG;MASC
Buckelwal	Buckelwal	N;NOM;SG;MASC
Bückling	Bückling	N;NOM;SG;MASC
Bückling	Bückling	N;NOM;SG;MASC
Bückware	Bückware	N;NOM;SG;FEM
Budapester	Budapester	N;NOM;SG;MASC
Büdchen	Büdchen	N;NOM;SG;NEUT
Buddelschiff	Buddelschiff	N;NOM;SG;NEUT
Buddha	Buddha	N;NOM;SG;MASC
Buddhist	Buddhist	N;NOM;SG;MASC
Bude	Bude	N;NOM;SG;FEM
Budget	Budget	N;NOM;SG;NEUT
Büfett	Büfett	N;NOM;SG;NEUT
Büffel	Büffel	N;NOM;SG;MASC
Büffelfleisch	Büffelfleisch	N;NOM;SG;NEUT
Büffelherde	Büffelherde	N;NOM;SG;FEM
Büffeljagd	Büffeljagd	N;NOM;SG;FEM
Büffelkäse	Büffelkäse	N;NOM;SG;MASC
Buffet	Buffet	N;NOM;SG;NEUT
Bug	Bug	N;NOM;SG;
Bug	Bug	N;NOM;SG;
Buganker	Buganker	N;NOM;SG;MASC
Bügel	Bügel	N;NOM;SG;MASC
Bügelbrett	Bügelbrett	N;NOM;SG;NEUT
Bügeleisen	Bügeleisen	N;NOM;SG;NEUT
Bügelhorn	Bügelhorn	N;NOM;SG;NEUT
Bügeln	Bügeln	N;NOM;SG;NEUT
Bügelverschluss	Bügelverschluss	N;NOM;SG;MASC
Bügelverschluß	Bügelverschluß	N;NOM;SG;MASC
Buggy	Buggy	N;NOM;SG;MASC
Bugspriet	Bugspriet	N;NOM;SG;MASC+NEUT
Bühel	Bühel	N;NOM;SG;MASC
Buhfrau	Buhfrau	N;NOM;SG;FEM
Bühl	Bühl	N;NOM;SG;MASC
Buhle	Buhle	N;NOM;SG;MASC
Buhle	Buhle	N;NOM;SG;MASC
Buhmann	Buhmann	N;NOM;SG;MASC
Buhne	Buhne	N;NOM;SG;FEM
Bühne	Bühne	N;NOM;SG;FEM
Bühnenautor	Bühnenautor	N;NOM;SG;MASC
Bühnenmusik	Bühnenmusik	N;NOM;SG;
Bühnenreißer	Bühnenreißer	N;NOM;SG;MASC
Bühnenvorhang	Bühnenvorhang	N;NOM;SG;MASC
Buhruf	Buhruf	N;NOM;SG;MASC
Bukett	Bukett	N;NOM;SG;NEUT
Bulgare	Bulgare	N;NOM;SG;MASC
Bulimiker	Bulimiker	N;NOM;SG;MASC
Bulimiker	Bulimiker	N;NOM;SG;MASC
Bullauge	Bullauge	N;NOM;SG;NEUT
Bulle	Bulle	N;NOM;SG;FEM
Bulle	Bulle	N;NOM;SG;FEM
Bulle	Bulle	N;NOM;SG;FEM
Bulletin	Bulletin	N;NOM;SG;NEUT
Bummel	Bummel	N;NOM;SG;MASC
Bummelbahn	Bummelbahn	N;NOM;SG;
Bumsen	Bumsen	N;NOM;SG;NEUT
Bund	Bund	N;NOM;SG;MASC
Bund	Bund	N;NOM;SG;MASC
Bündel	Bündel	N;NOM;SG;NEUT
Bündelchen	Bündelchen	N;NOM;SG;NEUT
Bundesamt	Bundesamt	N;NOM;SG;NEUT
Bundesanstalt	Bundesanstalt	N;NOM;SG;
Bundesaußenminister	Bundesaußenminister	N;NOM;SG;MASC
Bundesbürger	Bundesbürger	N;NOM;SG;MASC
Bundesdorf	Bundesdorf	N;NOM;SG;NEUT
Bundesfinanzminister	Bundesfinanzminister	N;NOM;SG;MASC
Bundesgebiet	Bundesgebiet	N;NOM;SG;NEUT
Bundesgenosse	Bundesgenosse	N;NOM;SG;MASC
Bundesgerichtshof	Bundesgerichtshof	N;NOM;SG;MASC
Bundesgrenzschutz	Bundesgrenzschutz	N;NOM;SG;MASC
Bundesinnenminister	Bundesinnenminister	N;NOM;SG;MASC
Bundesinstitut	Bundesinstitut	N;NOM;SG;NEUT
Bundeskanzler	Bundeskanzler	N;NOM;SG;MASC
Bundeskanzleramt	Bundeskanzleramt	N;NOM;SG;NEUT
Bundeskanzlerin	Bundeskanzlerin	N;NOM;SG;FEM
Bundeskriminalamt	Bundeskriminalamt	N;NOM;SG;NEUT
Bundesland	Bundesland	N;NOM;SG;NEUT
Bundesminister	Bundesminister	N;NOM;SG;MASC
Bundesministerium	Bundesministerium	N;NOM;SG;NEUT
Bundespolizei	Bundespolizei	N;NOM;SG;FEM
Bundespräsident	Bundespräsident	N;NOM;SG;MASC
Bundesrat	Bundesrat	N;NOM;SG;MASC
Bundesrat	Bundesrat	N;NOM;SG;MASC
Bundesregierung	Bundesregierung	N;NOM;SG;FEM
Bundesrepublik	Bundesrepublik	N;NOM;SG;FEM
Bundesstaat	Bundesstaat	N;NOM;SG;MASC
Bundesstraße	Bundesstraße	N;NOM;SG;FEM
Bundestag	Bundestag	N;NOM;SG;MASC
Bundestagswahl	Bundestagswahl	N;NOM;SG;
Bundestrainer	Bundestrainer	N;NOM;SG;MASC
Bundestrojaner	Bundestrojaner	N;NOM;SG;MASC
Bundesverband	Bundesverband	N;NOM;SG;MASC
Bundesverfassungsgericht	Bundesverfassungsgericht	N;NOM;SG;NEUT
Bundesverkehrsminister	Bundesverkehrsminister	N;NOM;SG;MASC
Bundesversammlung	Bundesversammlung	N;NOM;SG;
Bundeswehr	Bundeswehr	N;NOM;SG;
Bundeswirtschaftsminister	Bundeswirtschaftsminister	N;NOM;SG;MASC
Bündner	Bündner	N;NOM;SG;MASC
Bündner	Bündner	N;NOM;SG;MASC
Bündnis	Bündnis	N;NOM;SG;NEUT
Bundschuh	Bundschuh	N;NOM;SG;MASC
Bungeespringen	Bungeespringen	N;NOM;SG;NEUT
Bunker	Bunker	N;NOM;SG;MASC
Buntbarsch	Buntbarsch	N;NOM;SG;MASC
Buntgrad	Buntgrad	N;NOM;SG;MASC
Buntheit	Buntheit	N;NOM;SG;
Buntheitsgrad	Buntheitsgrad	N;NOM;SG;MASC
Buntspecht	Buntspecht	N;NOM;SG;MASC
Buntstift	Buntstift	N;NOM;SG;MASC
Buntstiftkasten	Buntstiftkasten	N;NOM;SG;
Buntwaschmittel	Buntwaschmittel	N;NOM;SG;NEUT
Bürde	Bürde	N;NOM;SG;FEM
Bure	Bure	N;NOM;SG;MASC
Burenwurst	Burenwurst	N;NOM;SG;FEM
Bürette	Bürette	N;NOM;SG;FEM
Burg	Burg	N;NOM;SG;FEM
Burg	Burg	N;NOM;SG;FEM
Bürge	Bürge	N;NOM;SG;MASC
Bürge	Bürge	N;NOM;SG;MASC
Burger	Burger	N;NOM;SG;MASC
Bürger	Bürger	N;NOM;SG;MASC
Bürgerhaus	Bürgerhaus	N;NOM;SG;NEUT
Bürgerin	Bürgerin	N;NOM;SG;FEM
Bürgermeister	Bürgermeister	N;NOM;SG;MASC
Bürgermeisterin	Bürgermeisterin	N;NOM;SG;FEM
Bürgerrechtler	Bürgerrechtler	N;NOM;SG;MASC
Bürgerschaft	Bürgerschaft	N;NOM;SG;FEM
Bürgersinn	Bürgersinn	N;NOM;SG;MASC
Bürgerwehr	Bürgerwehr	N;NOM;SG;FEM
Burggraf	Burggraf	N;NOM;SG;MASC
Burggräfin	Burggräfin	N;NOM;SG;FEM
Bürgschaft	Bürgschaft	N;NOM;SG;FEM
Burin	Burin	N;NOM;SG;FEM
Burkane	Burkane	N;NOM;SG;FEM
Büro	Büro	N;NOM;SG;NEUT
Bürogebäude	Bürogebäude	N;NOM;SG;NEUT
Bürohengst	Bürohengst	N;NOM;SG;MASC
Büroklammer	Büroklammer	N;NOM;SG;FEM
Bürokrat	Bürokrat	N;NOM;SG;MASC
Bürokratie	Bürokratie	N;NOM;SG;FEM
Bürolandschaft	Bürolandschaft	N;NOM;SG;
Burrito	Burrito	N;NOM;SG;NEUT
Bürschchen	Bürschchen	N;NOM;SG;NEUT
Bursche	Bursche	N;NOM;SG;MASC
Bürstchen	Bürstchen	N;NOM;SG;NEUT
Bürste	Bürste	N;NOM;SG;FEM
Bürstenschnitt	Bürstenschnitt	N;NOM;SG;MASC
Bürzel	Bürzel	N;NOM;SG;MASC
Bus	Bus	N;NOM;SG;MASC
Busbahnhof	Busbahnhof	N;NOM;SG;MASC
Busch	Busch	N;NOM;SG;
Buschbohne	Buschbohne	N;NOM;SG;FEM
Büschel	Büschel	N;NOM;SG;NEUT
Büschelohrmaki	Büschelohrmaki	N;NOM;SG;MASC
Buschfunk	Buschfunk	N;NOM;SG;MASC
Buschwerk	Buschwerk	N;NOM;SG;NEUT
Buschwindröschen	Buschwindröschen	N;NOM;SG;NEUT
Busen	Busen	N;NOM;SG;MASC
Busenfreund	Busenfreund	N;NOM;SG;MASC
Busfahrer	Busfahrer	N;NOM;SG;MASC
Busfahrkarte	Busfahrkarte	N;NOM;SG;FEM
Busfahrt	Busfahrt	N;NOM;SG;
Bushaltestelle	Bushaltestelle	N;NOM;SG;FEM
Buße	Buße	N;NOM;SG;FEM
Bußsakrament	Bußsakrament	N;NOM;SG;NEUT
Büste	Büste	N;NOM;SG;
Büstenhalter	Büstenhalter	N;NOM;SG;MASC
Butadien	Butadien	N;NOM;SG;NEUT
Butanol	Butanol	N;NOM;SG;NEUT
Butike	Butike	N;NOM;SG;FEM
Bütt	Bütt	N;NOM;SG;FEM
Butt	Butt	N;NOM;SG;MASC
Bütte	Bütte	N;NOM;SG;FEM
Büttel	Büttel	N;NOM;SG;
Butter	Butter	N;NOM;SG;FEM+MASC
Butter	Butter	N;NOM;SG;FEM+MASC
Butterbirne	Butterbirne	N;NOM;SG;FEM
Butterblümchen	Butterblümchen	N;NOM;SG;NEUT
Butterblume	Butterblume	N;NOM;SG;FEM
Butterbrot	Butterbrot	N;NOM;SG;NEUT
Butterdose	Butterdose	N;NOM;SG;FEM
Butterkäse	Butterkäse	N;NOM;SG;MASC
Bütterken	Bütterken	N;NOM;SG;NEUT
Bütterken	Bütterken	N;NOM;SG;NEUT
Bütterken	Bütterken	N;NOM;SG;NEUT
Buttermesser	Buttermesser	N;NOM;SG;NEUT
Buttermilch	Buttermilch	N;NOM;SG;FEM
Butterpilz	Butterpilz	N;NOM;SG;MASC
Butterröhrling	Butterröhrling	N;NOM;SG;MASC
Buttersoße	Buttersoße	N;NOM;SG;FEM
Butyl	Butyl	N;NOM;SG;NEUT
Butylalkohol	Butylalkohol	N;NOM;SG;MASC
Butz	Butz	N;NOM;SG;MASC
Butz	Butz	N;NOM;SG;MASC
Butzemann	Butzemann	N;NOM;SG;MASC
Butzen	Butzen	N;NOM;SG;MASC
Buxe	Buxe	N;NOM;SG;FEM
Bypass	Bypass	N;NOM;SG;MASC
Byte	Byte	N;NOM;SG;NEUT
Byzanz	Byzanz	N;NOM;SG;NEUT
Caban	Caban	N;NOM;SG;MASC
Cabriolet	Cabriolet	N;NOM;SG;MASC
Cachet	Cachet	N;NOM;SG;NEUT
Cadmium	Cadmium	N;NOM;SG;NEUT
Cadmiumgehalt	Cadmiumgehalt	N;NOM;SG;MASC
Cadmiumion	Cadmiumion	N;NOM;SG;NEUT
Cadmiumselenid	Cadmiumselenid	N;NOM;SG;NEUT
Cadmiumselenid	Cadmiumselenid	N;NOM;SG;NEUT
Caesar	Caesar	N;NOM;SG;MASC
Caesium	Caesium	N;NOM;SG;NEUT
Café	Café	N;NOM;SG;NEUT
Caisson	Caisson	N;NOM;SG;MASC
Caissonkrankheit	Caissonkrankheit	N;NOM;SG;FEM
Calcit	Calcit	N;NOM;SG;MASC
Calcium	Calcium	N;NOM;SG;NEUT
Calciumarsenat	Calciumarsenat	N;NOM;SG;NEUT
Calciumcitrat	Calciumcitrat	N;NOM;SG;NEUT
Calciumfluorid	Calciumfluorid	N;NOM;SG;NEUT
Calciumhydroxid	Calciumhydroxid	N;NOM;SG;NEUT
Calciummangel	Calciummangel	N;NOM;SG;MASC
Calciumnitrat	Calciumnitrat	N;NOM;SG;NEUT
Calciumoxid	Calciumoxid	N;NOM;SG;NEUT
Caldera	Caldera	N;NOM;SG;FEM
Calendula	Calendula	N;NOM;SG;FEM
Californium	Californium	N;NOM;SG;NEUT
Calvinist	Calvinist	N;NOM;SG;MASC
Calymmium	Calymmium	N;NOM;SG
Camp	Camp	N;NOM;SG;NEUT
Camper	Camper	N;NOM;SG;MASC
Campher	Campher	N;NOM;SG;MASC
Camping	Camping	N;NOM;SG;NEUT
Campingplatz	Campingplatz	N;NOM;SG;MASC
Campus	Campus	N;NOM;SG;MASC
Canadier	Canadier	N;NOM;SG;MASC
Canfieldit	Canfieldit	N;NOM;SG;MASC
Canyon	Canyon	N;NOM;SG;MASC
Cappuccino	Cappuccino	N;NOM;SG;MASC
Caravan	Caravan	N;NOM;SG;MASC
Carbatsche	Carbatsche	N;NOM;SG;FEM
Carben	Carben	N;NOM;SG;NEUT
Carbid	Carbid	N;NOM;SG;NEUT
Carbochemie	Carbochemie	N;NOM;SG;FEM
Carbonatgestein	Carbonatgestein	N;NOM;SG;NEUT
Carbonsäureamid	Carbonsäureamid	N;NOM;SG;NEUT
Carbonsäuregruppe	Carbonsäuregruppe	N;NOM;SG;FEM
Carbonyl	Carbonyl	N;NOM;SG;NEUT
Carbonylgruppe	Carbonylgruppe	N;NOM;SG;FEM
Carbonylkomplex	Carbonylkomplex	N;NOM;SG;MASC
Carboxy	Carboxy	N;NOM;SG;NEUT
Carboxygruppe	Carboxygruppe	N;NOM;SG;FEM
Cärtchen	Cärtchen	N;NOM;SG;NEUT
Cashewnuss	Cashewnuss	N;NOM;SG;FEM
Cashflow	Cashflow	N;NOM;SG;MASC
Casino	Casino	N;NOM;SG;NEUT
Cäsium	Cäsium	N;NOM;SG;NEUT
Cäsur	Cäsur	N;NOM;SG;
Catcher	Catcher	N;NOM;SG;MASC
Catcherin	Catcherin	N;NOM;SG;FEM
Cayennepfeffer	Cayennepfeffer	N;NOM;SG;MASC
CD-Spieler	CD-Spieler	N;NOM;SG;MASC
CDU	CDU	N;NOM;SG;
Cello	Cello	N;NOM;SG;NEUT
Center	Center	N;NOM;SG;NEUT
Cer	Cer	N;NOM;SG;NEUT
Cermet	Cermet	N;NOM;SG;NEUT
Chalcedon	Chalcedon	N;NOM;SG;
Chalkanthit	Chalkanthit	N;NOM;SG;MASC
Chalkogen	Chalkogen	N;NOM;SG;NEUT
Chalkogenid	Chalkogenid	N;NOM;SG;NEUT
Chalkogenidglas	Chalkogenidglas	N;NOM;SG;NEUT
Chalkopyrit	Chalkopyrit	N;NOM;SG;MASC
Chalkopyrit	Chalkopyrit	N;NOM;SG;MASC
Chalkosin	Chalkosin	N;NOM;SG;MASC
Chalzedon	Chalzedon	N;NOM;SG;MASC
Chamäleon	Chamäleon	N;NOM;SG;NEUT
Champagner	Champagner	N;NOM;SG;MASC
Champignon	Champignon	N;NOM;SG;MASC
Chance	Chance	N;NOM;SG;FEM
Chancentod	Chancentod	N;NOM;SG;MASC
Chanson	Chanson	N;NOM;SG;MASC
Chanukkia	Chanukkia	N;NOM;SG;FEM
Chanukkia	Chanukkia	N;NOM;SG;FEM
Chaos	Chaos	N;NOM;SG;NEUT
Chaoskampf	Chaoskampf	N;NOM;SG;MASC
Chaostheorie	Chaostheorie	N;NOM;SG;FEM
Chaot	Chaot	N;NOM;SG;MASC
Chapeau	Chapeau	N;NOM;SG;MASC
Charakter	Charakter	N;NOM;SG;MASC
Charakterisierung	Charakterisierung	N;NOM;SG;FEM
Charakteristikum	Charakteristikum	N;NOM;SG;NEUT
Charakterlosigkeit	Charakterlosigkeit	N;NOM;SG;FEM
Charakterzug	Charakterzug	N;NOM;SG;MASC
Charge	Charge	N;NOM;SG;FEM
Charme	Charme	N;NOM;SG;MASC
Charmeur	Charmeur	N;NOM;SG;MASC
Chasar	Chasar	N;NOM;SG;MASC
Chasarin	Chasarin	N;NOM;SG;FEM
Chasarisch	Chasarisch	N;NOM;SG;
Chassis	Chassis	N;NOM;SG;NEUT
Chat	Chat	N;NOM;SG;MASC
Chauffeur	Chauffeur	N;NOM;SG;MASC
Chauffeurin	Chauffeurin	N;NOM;SG;FEM
Chauvi	Chauvi	N;NOM;SG;MASC
Chauvinist	Chauvinist	N;NOM;SG;MASC
Chauvispruch	Chauvispruch	N;NOM;SG;MASC
Chawer	Chawer	N;NOM;SG;MASC
Chawer	Chawer	N;NOM;SG;MASC
Check	Check	N;NOM;SG;MASC
Check	Check	N;NOM;SG;MASC
Checkpoint	Checkpoint	N;NOM;SG;MASC
Cheerleader	Cheerleader	N;NOM;SG;MASC
Cheerleaderin	Cheerleaderin	N;NOM;SG;FEM
