ذُرِّيَّة	ذُرِّيَّة	N;NHUM;INDF;FEM;SG
جالِيَة	جالِيَة	N;NHUM;INDF;FEM;SG
ثُلُث	ثُلُث	N;INDF;FEM;SG
ثُلُث	ثُلُث	N;INDF;MASC;SG
تِجْفاف	تِجْفاف	N;NHUM;INDF;MASC;SG
بَرْد	بَرْد	N;NHUM;INDF;MASC;SG
بُرُود	بُرُود	N;NHUM;INDF;MASC;SG
إِجْراء	إِجْراء	N;NHUM;INDF;MASC;SG
قُدُوم	قُدُوم	N;NHUM;INDF;MASC;SG
تَشْرِيع	تَشْرِيع	N;NHUM;INDF;MASC;SG
مُقِيم	مُقِيم	N;HUM;INDF;MASC;SG
هايتِيّ	هايتِيّ	N;HUM;INDF;MASC;SG
أَكْثَر	أَكْثَر	N;INDF;FEM;PL
أَكْثَر	أَكْثَر	N;INDF;FEM;SG
أَكْثَر	أَكْثَر	N;INDF;MASC;PL
أَكْثَر	أَكْثَر	N;INDF;MASC;SG
مَأْلُوف	مَأْلُوف	N;NHUM;INDF;MASC;SG
مُؤَشِّر	مُؤَشِّر	N;NHUM;INDF;MASC;SG
تَفَوُّق	تَفَوُّق	N;NHUM;INDF;MASC;SG
تَقْنِيَّة	تَقْنِيَّة	N;NHUM;INDF;FEM;SG
أُرْدُنِّيّ	أُرْدُنِّيّ	N;HUM;INDF;MASC;SG
ضَمِير	ضَمِير	N;NHUM;INDF;MASC;SG
عَنْتَرِيَّة	عَنْتَرِيَّة	N;NHUM;INDF;FEM;SG
دَوْم	دَوْم	N;NHUM;INDF;MASC;SG
وابِل	وابِل	N;NHUM;INDF;MASC;SG
مُتَحَمِّس	مُتَحَمِّس	N;HUM;INDF;MASC;SG
جُغْرافِيا	جُغْرافِيا	N;NHUM;INDF;FEM;SG
مَشْعَر	مَشْعَر	N;NHUM;INDF;MASC;SG
طُوفان	طُوفان	N;NHUM;INDF;MASC;SG
دِرْع	دِرْع	N;NHUM;INDF;MASC;SG
مَخافَة	مَخافَة	N;NHUM;INDF;FEM;SG
خَشْيَة	خَشْيَة	N;NHUM;INDF;FEM;SG
كِذْب	كِذْب	N;NHUM;INDF;MASC;SG
أُكْذُوبَة	أُكْذُوبَة	N;NHUM;INDF;FEM;SG
مَكْسَب	مَكْسَب	N;NHUM;INDF;MASC;SG
زِمام	زِمام	N;NHUM;INDF;MASC;SG
عِبْء	عِبْء	N;NHUM;INDF;MASC;SG
كاهِل	كاهِل	N;NHUM;INDF;MASC;SG
هَيْمَنَة	هَيْمَنَة	N;NHUM;INDF;FEM;SG
وَحْد	وَحْد	N;NHUM;INDF;MASC;SG
كِيان	كِيان	N;NHUM;INDF;MASC;SG
مَهانَة	مَهانَة	N;NHUM;INDF;FEM;SG
تَطَلُّع	تَطَلُّع	N;NHUM;INDF;MASC;SG
ثائِر	ثائِر	N;HUM;INDF;MASC;SG
تَخْلِيص	تَخْلِيص	N;NHUM;INDF;MASC;SG
شَرِيف	شَرِيف	N;HUM;INDF;MASC;SG
هِمَّة	هِمَّة	N;NHUM;INDF;FEM;SG
عَزِيمَة	عَزِيمَة	N;NHUM;INDF;FEM;SG
إِفادَة	إِفادَة	N;NHUM;INDF;FEM;SG
رَصّ	رَصّ	N;NHUM;INDF;MASC;SG
حَفاوَة	حَفاوَة	N;NHUM;INDF;FEM;SG
تَشاوُر	تَشاوُر	N;NHUM;INDF;MASC;SG
رادِيكالِيَّة	رادِيكالِيَّة	N;NHUM;INDF;FEM;SG
تَبايُن	تَبايُن	N;NHUM;INDF;MASC;SG
أَسِير	أَسِير	N;HUM;INDF;MASC;SG
مُبْعَد	مُبْعَد	N;HUM;INDF;MASC;SG
رَسْم	رَسْم	N;NHUM;INDF;MASC;SG
تَقارُب	تَقارُب	N;NHUM;INDF;MASC;SG
إِراقَة	إِراقَة	N;NHUM;INDF;FEM;SG
بَرِيء	بَرِيء	N;HUM;INDF;MASC;SG
تَشْدِيد	تَشْدِيد	N;NHUM;INDF;MASC;SG
حِرْص	حِرْص	N;NHUM;INDF;MASC;SG
تَهْيِئَة	تَهْيِئَة	N;NHUM;INDF;FEM;SG
إِضْرام	إِضْرام	N;NHUM;INDF;MASC;SG
كَنِيس	كَنِيس	N;NHUM;INDF;MASC;SG
تَصَوُّر	تَصَوُّر	N;NHUM;INDF;MASC;SG
بَثّ	بَثّ	N;NHUM;INDF;MASC;SG
مَعْرِض	مَعْرِض	N;NHUM;INDF;MASC;SG
بِتْرُول	بِتْرُول	N;NHUM;INDF;MASC;SG
مُضارَبَة	مُضارَبَة	N;NHUM;INDF;FEM;SG
حِصَّة	حِصَّة	N;NHUM;INDF;FEM;SG
كُولُونِيل	كُولُونِيل	N;HUM;INDF;MASC;SG
عَتَبَة	عَتَبَة	N;NHUM;INDF;FEM;SG
إِشْكال	إِشْكال	N;NHUM;INDF;MASC;SG
طَلْعَة	طَلْعَة	N;NHUM;INDF;FEM;SG
مَقال	مَقال	N;NHUM;INDF;MASC;SG
إِحْياء	إِحْياء	N;NHUM;INDF;MASC;SG
تَحالُف	تَحالُف	N;NHUM;INDF;MASC;SG
مُنْتَدَى	مُنْتَدَى	N;NHUM;INDF;MASC;SG
مَطاف	مَطاف	N;NHUM;INDF;MASC;SG
جَمّ	جَمّ	N;NHUM;INDF;MASC;SG
سَلَف	سَلَف	N;HUM;INDF;MASC;SG
دَفَّة	دَفَّة	N;NHUM;INDF;FEM;SG
دِرايَة	دِرايَة	N;NHUM;INDF;FEM;SG
ناقِد	ناقِد	N;HUM;INDF;MASC;SG
كُومانْدُوز	كُومانْدُوز	N;NHUM;INDF;MASC;PL
رُفات	رُفات	N;NHUM;INDF;MASC;SG
زائِر	زائِر	N;HUM;INDF;MASC;SG
جِوار	جِوار	N;NHUM;INDF;MASC;SG
جِدّ	جِدّ	N;NHUM;INDF;MASC;SG
مُحْتَمَل	مُحْتَمَل	N;NHUM;INDF;MASC;SG
رَصاصَة	رَصاصَة	N;NHUM;INDF;FEM;SG
مَطّاط	مَطّاط	N;NHUM;INDF;MASC;SG
رِوايَة	رِوايَة	N;NHUM;INDF;FEM;SG
ضابِط	ضابِط	N;NHUM;INDF;MASC;SG
كارِيكاتُور	كارِيكاتُور	N;NHUM;INDF;MASC;SG
فَنّان	فَنّان	N;HUM;INDF;MASC;SG
لَوْح	لَوْح	N;NHUM;INDF;MASC;SG
فَخْر	فَخْر	N;NHUM;INDF;MASC;SG
رِيش	رِيش	N;NHUM;INDF;MASC;SG
لَوْحَة	لَوْحَة	N;NHUM;INDF;FEM;SG
زِيّ	زِيّ	N;NHUM;INDF;MASC;SG
شارَة	شارَة	N;NHUM;INDF;FEM;SG
نازِيَّة	نازِيَّة	N;NHUM;INDF;FEM;SG
قُبَّة	قُبَّة	N;NHUM;INDF;FEM;SG
صَخْر	صَخْر	N;NHUM;INDF;MASC;SG
تَحَوُّل	تَحَوُّل	N;NHUM;INDF;MASC;SG
مِدْفَع	مِدْفَع	N;NHUM;INDF;MASC;SG
شَمْعَدان	شَمْعَدان	N;NHUM;INDF;MASC;PL
مُعْتَصِم	مُعْتَصِم	N;HUM;INDF;MASC;SG
نَزِيف	نَزِيف	N;NHUM;INDF;MASC;SG
شَلّال	شَلّال	N;NHUM;INDF;MASC;SG
دِينِيّ	دِينِيّ	N;NHUM;INDF;MASC;SG
رَمْي	رَمْي	N;NHUM;INDF;MASC;SG
سِكِّين	سِكِّين	N;NHUM;INDF;MASC;SG
مَهْزَلَة	مَهْزَلَة	N;NHUM;INDF;FEM;SG
تَآمُر	تَآمُر	N;NHUM;INDF;MASC;SG
مِزاج	مِزاج	N;NHUM;INDF;MASC;SG
نَجَف	نَجَف	N;NHUM;INDF;MASC;SG
فَنّ	فَنّ	N;NHUM;INDF;MASC;SG
عَوْن	عَوْن	N;NHUM;INDF;MASC;SG
نُمُوّ	نُمُوّ	N;NHUM;INDF;MASC;SG
آسِف	آسِف	N;NHUM;INDF;MASC;SG
مُصَفَّحَة	مُصَفَّحَة	N;NHUM;INDF;FEM;SG
مَرْكَب	مَرْكَب	N;NHUM;INDF;MASC;SG
أَجْمَع	أَجْمَع	N;NHUM;INDF;MASC;SG
مُرْتَقَب	مُرْتَقَب	N;NHUM;INDF;MASC;SG
تَفاقُم	تَفاقُم	N;NHUM;INDF;MASC;SG
مِلْء	مِلْء	N;NHUM;INDF;MASC;SG
سِرِّيَّة	سِرِّيَّة	N;NHUM;INDF;FEM;SG
تَفْعِيل	تَفْعِيل	N;NHUM;INDF;MASC;SG
مَلْء	مَلْء	N;NHUM;INDF;MASC;SG
عُمُوم	عُمُوم	N;NHUM;INDF;MASC;PL
نَهْضَة	نَهْضَة	N;NHUM;INDF;FEM;SG
مارِشال	مارِشال	N;NHUM;INDF;MASC;SG
تَأْهِيل	تَأْهِيل	N;NHUM;INDF;MASC;SG
بِنْيَة	بِنْيَة	N;NHUM;INDF;FEM;SG
عَيْش	عَيْش	N;NHUM;INDF;MASC;SG
صُومالِيّ	صُومالِيّ	N;HUM;INDF;MASC;SG
هاتِف	هاتِف	N;NHUM;INDF;MASC;SG
قُدّاس	قُدّاس	N;NHUM;INDF;MASC;SG
دَمْع	دَمْع	N;NHUM;INDF;MASC;SG
مُوَلِّد	مُوَلِّد	N;NHUM;INDF;MASC;SG
قِلَّة	قِلَّة	N;NHUM;INDF;FEM;SG
حاجَة	حاجَة	N;NHUM;INDF;FEM;SG
مُساءَلَة	مُساءَلَة	N;NHUM;INDF;FEM;SG
تَخْوِيف	تَخْوِيف	N;NHUM;INDF;MASC;SG
تَدْرِيج	تَدْرِيج	N;NHUM;INDF;MASC;SG
صِدْقِيَّة	صِدْقِيَّة	N;NHUM;INDF;FEM;SG
ناس	ناس	N;HUM;INDF;MASC;PL
فَضِيلَة	فَضِيلَة	N;NHUM;INDF;FEM;SG
أُسْلُوب	أُسْلُوب	N;NHUM;INDF;MASC;SG
مَحْرَقَة	مَحْرَقَة	N;NHUM;INDF;FEM;SG
مِقْلاع	مِقْلاع	N;NHUM;INDF;MASC;SG
مَقْطَع	مَقْطَع	N;NHUM;INDF;MASC;SG
طِيلَة	طِيلَة	N;NHUM;INDF;FEM;SG
سَلْبِيَّة	سَلْبِيَّة	N;NHUM;INDF;FEM;SG
مُحاوِر	مُحاوِر	N;HUM;INDF;MASC;SG
راعِي	راعِي	N;HUM;INDF;MASC;SG
تَوَقُّف	تَوَقُّف	N;NHUM;INDF;MASC;SG
إِيواء	إِيواء	N;NHUM;INDF;MASC;SG
بُطْلان	بُطْلان	N;NHUM;INDF;MASC;SG
غَزْو	غَزْو	N;NHUM;INDF;MASC;SG
أَجَل	أَجَل	N;NHUM;INDF;MASC;SG
عُطْل	عُطْل	N;NHUM;INDF;MASC;SG
تَفْتِيش	تَفْتِيش	N;NHUM;INDF;MASC;SG
مَجِيء	مَجِيء	N;NHUM;INDF;MASC;SG
مَطْعَم	مَطْعَم	N;NHUM;INDF;MASC;SG
وَجْبَة	وَجْبَة	N;NHUM;INDF;FEM;SG
طَبَق	طَبَق	N;NHUM;INDF;MASC;SG
سكِيت	سكِيت	N;NHUM;INDF;MASC;SG
تُرْبَة	تُرْبَة	N;NHUM;INDF;FEM;SG
كانْتُون	كانْتُون	N;NHUM;INDF;MASC;SG
حَتْف	حَتْف	N;NHUM;INDF;MASC;SG
فَتاة	فَتاة	N;HUM;INDF;FEM;SG
تَراكُم	تَراكُم	N;NHUM;INDF;MASC;SG
رَصَد	رَصَد	N;NHUM;INDF;MASC;SG
سامِيَّة	سامِيَّة	N;NHUM;INDF;FEM;SG
إِحالَة	إِحالَة	N;NHUM;INDF;FEM;SG
مُرْتَكِب	مُرْتَكِب	N;HUM;INDF;MASC;SG
كَنْس	كَنْس	N;NHUM;INDF;MASC;SG
تَدْنِيس	تَدْنِيس	N;NHUM;INDF;MASC;SG
مَقْبَر	مَقْبَر	N;NHUM;INDF;MASC;SG
كِتابَة	كِتابَة	N;NHUM;INDF;FEM;SG
شَتِيمَة	شَتِيمَة	N;NHUM;INDF;FEM;SG
عِبادَة	عِبادَة	N;NHUM;INDF;FEM;SG
عِبارَة	عِبارَة	N;NHUM;INDF;FEM;SG
تَسامُح	تَسامُح	N;NHUM;INDF;MASC;SG
خاصَّة	خاصَّة	N;NHUM;INDF;FEM;SG
حِزام	حِزام	N;NHUM;INDF;MASC;SG
كُلْفَة	كُلْفَة	N;NHUM;INDF;FEM;SG
مُثَلَّث	مُثَلَّث	N;NHUM;INDF;MASC;SG
أُسْتاذ	أُسْتاذ	N;HUM;INDF;MASC;SG
راقِص	راقِص	N;HUM;INDF;MASC;SG
كاثُولِيكِيّ	كاثُولِيكِيّ	N;HUM;INDF;MASC;SG
مُكافاة	مُكافاة	N;NHUM;INDF;FEM;SG
مَوْهِبَة	مَوْهِبَة	N;NHUM;INDF;FEM;SG
ذَكاء	ذَكاء	N;NHUM;INDF;MASC;SG
دَوّامَة	دَوّامَة	N;NHUM;INDF;FEM;SG
مُطارِد	مُطارِد	N;HUM;INDF;MASC;SG
تَغَلُّب	تَغَلُّب	N;NHUM;INDF;MASC;SG
مَسْرَح	مَسْرَح	N;NHUM;INDF;MASC;SG
حَيَوِيَّة	حَيَوِيَّة	N;NHUM;INDF;FEM;SG
مُقْتَرَح	مُقْتَرَح	N;NHUM;INDF;MASC;SG
عَمِيَّة	عَمِيَّة	N;NHUM;INDF;FEM;SG
فَعّالِيَّة	فَعّالِيَّة	N;NHUM;INDF;FEM;SG
إِقْصاء	إِقْصاء	N;NHUM;INDF;MASC;SG
بَرْقِيَّة	بَرْقِيَّة	N;NHUM;INDF;FEM;SG
تَطابُق	تَطابُق	N;NHUM;INDF;MASC;SG
مَدار	مَدار	N;NHUM;INDF;MASC;SG
تَهْدِيد	تَهْدِيد	N;NHUM;INDF;MASC;SG
تَوْفِيق	تَوْفِيق	N;NHUM;INDF;MASC;SG
رَدَّة	رَدَّة	N;NHUM;INDF;FEM;SG
إِيجاب	إِيجاب	N;NHUM;INDF;MASC;SG
قَيِّم	قَيِّم	N;NHUM;INDF;MASC;SG
سابِقَة	سابِقَة	N;NHUM;INDF;FEM;SG
بَرّ	بَرّ	N;NHUM;INDF;MASC;SG
مَعُونَة	مَعُونَة	N;NHUM;INDF;FEM;SG
تَبَرُّع	تَبَرُّع	N;NHUM;INDF;MASC;SG
وَقْف	وَقْف	N;NHUM;INDF;MASC;SG
قافِلَة	قافِلَة	N;NHUM;INDF;FEM;SG
طَبِيب	طَبِيب	N;HUM;INDF;MASC;SG
ذَخِيرَة	ذَخِيرَة	N;NHUM;INDF;FEM;SG
فَخْذ	فَخْذ	N;NHUM;INDF;MASC;SG
تَفْرِيق	تَفْرِيق	N;NHUM;INDF;MASC;SG
غَداة	غَداة	N;NHUM;INDF;FEM;SG
تَوْدِيع	تَوْدِيع	N;NHUM;INDF;MASC;SG
نِداء	نِداء	N;NHUM;INDF;MASC;SG
تَجْمِيع	تَجْمِيع	N;NHUM;INDF;MASC;SG
مُتَمَنِّي	مُتَمَنِّي	N;HUM;INDF;MASC;SG
تَمَنِّي	تَمَنِّي	N;NHUM;INDF;MASC;SG
أَسَف	أَسَف	N;NHUM;INDF;MASC;SG
ضَيْف	ضَيْف	N;HUM;INDF;MASC;SG
مَدْرَج	مَدْرَج	N;NHUM;INDF;MASC;SG
تَرْسِيخ	تَرْسِيخ	N;NHUM;INDF;MASC;SG
تَناسُق	تَناسُق	N;NHUM;INDF;MASC;SG
إِجْمال	إِجْمال	N;NHUM;INDF;MASC;SG
ذِمَّة	ذِمَّة	N;NHUM;INDF;FEM;SG
تَرْكِيز	تَرْكِيز	N;NHUM;INDF;MASC;SG
قَناعَة	قَناعَة	N;NHUM;INDF;FEM;SG
مُغالاة	مُغالاة	N;NHUM;INDF;FEM;SG
خُصُومَة	خُصُومَة	N;NHUM;INDF;FEM;SG
شَجاعَة	شَجاعَة	N;NHUM;INDF;FEM;SG
تَسَلُّح	تَسَلُّح	N;NHUM;INDF;MASC;SG
مُمْطِر	مُمْطِر	N;NHUM;INDF;MASC;SG
مُرْتَدّ	مُرْتَدّ	N;HUM;INDF;MASC;SG
بُرْج	بُرْج	N;NHUM;INDF;MASC;SG
نَحْس	نَحْس	N;NHUM;INDF;MASC;SG
عارِض	عارِض	N;NHUM;INDF;MASC;SG
زاوِيَة	زاوِيَة	N;NHUM;INDF;FEM;SG
عَبَث	عَبَث	N;NHUM;INDF;MASC;SG
ماطِر	ماطِر	N;NHUM;INDF;MASC;SG
أَرْضِيَّة	أَرْضِيَّة	N;NHUM;INDF;FEM;SG
بِرْكَة	بِرْكَة	N;NHUM;INDF;FEM;SG
مَتاعِب	مَتاعِب	N;NHUM;INDF;FEM;PL
تَمْرِيرَة	تَمْرِيرَة	N;NHUM;INDF;FEM;SG
تَسْدِيدَة	تَسْدِيدَة	N;NHUM;INDF;FEM;SG
فَخْم	فَخْم	N;NHUM;INDF;MASC;SG
وَهْم	وَهْم	N;NHUM;INDF;MASC;SG
إِحْساس	إِحْساس	N;NHUM;INDF;MASC;SG
طارِئَة	طارِئَة	N;NHUM;INDF;FEM;SG
يَمِين	يَمِين	N;NHUM;INDF;MASC;SG
حَشْد	حَشْد	N;NHUM;INDF;MASC;SG
قَتامَة	قَتامَة	N;NHUM;INDF;FEM;SG
عُقْر	عُقْر	N;NHUM;INDF;MASC;SG
مُبْتَلّ	مُبْتَلّ	N;NHUM;INDF;MASC;SG
سُلَّم	سُلَّم	N;NHUM;INDF;MASC;SG
إِشْرافِيّ	إِشْرافِيّ	N;NHUM;INDF;MASC;SG
مُقارَنَة	مُقارَنَة	N;NHUM;INDF;FEM;SG
مَدْخُول	مَدْخُول	N;NHUM;INDF;MASC;SG
قَفْز	قَفْز	N;NHUM;INDF;MASC;SG
مُوازَنَة	مُوازَنَة	N;NHUM;INDF;FEM;SG
فائِض	فائِض	N;NHUM;INDF;MASC;SG
وَشْك	وَشْك	N;NHUM;INDF;MASC;SG
تَقَلُّب	تَقَلُّب	N;NHUM;INDF;MASC;SG
ضَخّ	ضَخّ	N;NHUM;INDF;MASC;SG
تَهْدِئَة	تَهْدِئَة	N;NHUM;INDF;FEM;SG
مَوْضُوعِيَّة	مَوْضُوعِيَّة	N;NHUM;INDF;FEM;SG
صِدْق	صِدْق	N;NHUM;INDF;MASC;SG
رابِطَة	رابِطَة	N;NHUM;INDF;FEM;SG
فِكاك	فِكاك	N;NHUM;INDF;MASC;SG
وَرْطَة	وَرْطَة	N;NHUM;INDF;FEM;SG
حَراجَة	حَراجَة	N;NHUM;INDF;FEM;SG
يُونانِيّ	يُونانِيّ	N;HUM;INDF;MASC;SG
طائِفَة	طائِفَة	N;NHUM;INDF;FEM;SG
عِصْيان	عِصْيان	N;NHUM;INDF;MASC;SG
فَضْح	فَضْح	N;NHUM;INDF;MASC;SG
تَجْنِيد	تَجْنِيد	N;NHUM;INDF;MASC;SG
دُرْزِيّ	دُرْزِيّ	N;HUM;INDF;MASC;SG
بُولَنْدِيّ	بُولَنْدِيّ	N;HUM;INDF;MASC;SG
إِلْحاح	إِلْحاح	N;NHUM;INDF;MASC;SG
تَبَع	تَبَع	N;NHUM;INDF;MASC;SG
مِظَلَّة	مِظَلَّة	N;NHUM;INDF;FEM;SG
رُضُوخ	رُضُوخ	N;NHUM;INDF;MASC;SG
تَصَدِّي	تَصَدِّي	N;NHUM;INDF;MASC;SG
مُجَدِّد	مُجَدِّد	N;HUM;INDF;MASC;SG
تَعْزِيَة	تَعْزِيَة	N;NHUM;INDF;FEM;SG
هَوادَة	هَوادَة	N;NHUM;INDF;FEM;SG
تَزَوُّد	تَزَوُّد	N;NHUM;INDF;MASC;SG
وَقُود	وَقُود	N;NHUM;INDF;MASC;SG
مَعْرِفَة	مَعْرِفَة	N;NHUM;INDF;FEM;SG
إِيداع	إِيداع	N;NHUM;INDF;MASC;SG
مَنْشَأ	مَنْشَأ	N;NHUM;INDF;MASC;SG
رَقِيب	رَقِيب	N;HUM;INDF;MASC;SG
بُلُوغ	بُلُوغ	N;NHUM;INDF;MASC;SG
مَجْهُول	مَجْهُول	N;HUM;INDF;MASC;SG
فاعِل	فاعِل	N;HUM;INDF;MASC;SG
مُؤْمِن	مُؤْمِن	N;HUM;INDF;MASC;SG
مُسَدَّس	مُسَدَّس	N;NHUM;INDF;MASC;SG
رَصْد	رَصْد	N;NHUM;INDF;MASC;SG
مُنْتَدَى	مُنْتَدَى	N;NHUM;INDF;MASC;SG
إِلْغاء	إِلْغاء	N;NHUM;INDF;MASC;SG
إِسْتاد	إِسْتاد	N;NHUM;INDF;MASC;SG
خَيْبَة	خَيْبَة	N;NHUM;INDF;FEM;SG
ناب	ناب	N;NHUM;INDF;MASC;SG
حَماس	حَماس	N;NHUM;INDF;MASC;SG
غَلَّة	غَلَّة	N;NHUM;INDF;FEM;SG
إِعْجاب	إِعْجاب	N;NHUM;INDF;MASC;SG
تَشْتِيت	تَشْتِيت	N;NHUM;INDF;MASC;SG
ثِقَل	ثِقَل	N;NHUM;INDF;MASC;SG
تَسْدِيد	تَسْدِيد	N;NHUM;INDF;MASC;SG
مُرَبَّع	مُرَبَّع	N;NHUM;INDF;MASC;SG
دِرْبَكَّة	دِرْبَكَّة	N;NHUM;INDF;FEM;SG
بَعِيد	بَعِيد	N;NHUM;INDF;MASC;SG
نَفَس	نَفَس	N;NHUM;INDF;MASC;SG
مُتَناوَل	مُتَناوَل	N;NHUM;INDF;MASC;SG
مِرْصاد	مِرْصاد	N;NHUM;INDF;MASC;SG
تَكْلِيف	تَكْلِيف	N;NHUM;INDF;MASC;SG
مُتْعَب	مُتْعَب	N;HUM;INDF;MASC;SG
مُطالِب	مُطالِب	N;HUM;INDF;MASC;SG
تَقَصِّي	تَقَصِّي	N;NHUM;INDF;MASC;SG
مُبايَعَة	مُبايَعَة	N;NHUM;INDF;FEM;SG
مِدْفَعِيَّة	مِدْفَعِيَّة	N;NHUM;INDF;FEM;SG
جَبّار	جَبّار	N;HUM;INDF;MASC;SG
قِبْلَة	قِبْلَة	N;NHUM;INDF;FEM;SG
مَسْرى	مَسْرى	N;NHUM;INDF;MASC;SG
نَبِيّ	نَبِيّ	N;HUM;INDF;MASC;SG
مَهْد	مَهْد	N;NHUM;INDF;MASC;SG
عُنْق	عُنْق	N;NHUM;INDF;MASC;SG
ذَرَّة	ذَرَّة	N;NHUM;INDF;FEM;SG
تُراب	تُراب	N;NHUM;INDF;MASC;SG
زَهْر	زَهْر	N;NHUM;INDF;MASC;SG
سُور	سُور	N;NHUM;INDF;MASC;SG
مِئْذَنَة	مِئْذَنَة	N;NHUM;INDF;FEM;SG
حَبِيب	حَبِيب	N;HUM;INDF;MASC;SG
كَيْفِيَّة	كَيْفِيَّة	N;NHUM;INDF;FEM;SG
تَأْلِيف	تَأْلِيف	N;NHUM;INDF;MASC;SG
مافِيا	مافِيا	N;NHUM;INDF;FEM;SG
مَثَل	مَثَل	N;NHUM;INDF;MASC;SG
قِيادَة	قِيادَة	N;NHUM;INDF;FEM;SG
تَوْصِيل	تَوْصِيل	N;NHUM;INDF;MASC;SG
نَصْح	نَصْح	N;NHUM;INDF;MASC;SG
مُسْتَفِيد	مُسْتَفِيد	N;HUM;INDF;MASC;SG
خُطْبَة	خُطْبَة	N;NHUM;INDF;FEM;SG
قُومَنْدان	قُومَنْدان	N;HUM;INDF;MASC;SG
تَسْمِيَة	تَسْمِيَة	N;NHUM;INDF;FEM;SG
حِدَة	حِدَة	N;NHUM;INDF;FEM;SG
كامِرا	كامِرا	N;NHUM;INDF;FEM;SG
مُنْتَجَع	مُنْتَجَع	N;NHUM;INDF;MASC;SG
مُصَدِّر	مُصَدِّر	N;HUM;INDF;MASC;SG
جُرْم	جُرْم	N;NHUM;INDF;MASC;SG
راشِد	راشِد	N;HUM;INDF;MASC;SG
قاصِر	قاصِر	N;HUM;INDF;MASC;SG
جُنْحَة	جُنْحَة	N;NHUM;INDF;FEM;SG
عَقِيدَة	عَقِيدَة	N;NHUM;INDF;FEM;SG
نَفاذ	نَفاذ	N;NHUM;INDF;MASC;SG
مُتَنَكِّر	مُتَنَكِّر	N;NHUM;INDF;MASC;SG
طَيَران	طَيَران	N;NHUM;INDF;MASC;SG
وِئام	وِئام	N;NHUM;INDF;MASC;SG
سَلَفِيَّة	سَلَفِيَّة	N;NHUM;INDF;FEM;SG
زِراعَة	زِراعَة	N;NHUM;INDF;FEM;SG
تَنْحِيَة	تَنْحِيَة	N;NHUM;INDF;FEM;SG
كِينِيّ	كِينِيّ	N;HUM;INDF;MASC;SG
هِنْدِيّ	هِنْدِيّ	N;HUM;INDF;MASC;SG
عُمانِيّ	عُمانِيّ	N;HUM;INDF;MASC;SG
تَشَنُّج	تَشَنُّج	N;NHUM;INDF;MASC;SG
إِلْقاء	إِلْقاء	N;NHUM;INDF;MASC;SG
صَوْت	صَوْت	N;NHUM;INDF;MASC;SG
فَرْز	فَرْز	N;NHUM;INDF;MASC;SG
وُثُوق	وُثُوق	N;NHUM;INDF;MASC;SG
دائِرَة	دائِرَة	N;NHUM;INDF;FEM;SG
بِن	بِن	N;HUM;INDF;MASC;SG
تَقْيِيم	تَقْيِيم	N;NHUM;INDF;MASC;SG
مُوتُور	مُوتُور	N;NHUM;INDF;MASC;SG
مُسْتَوْرِد	مُسْتَوْرِد	N;HUM;INDF;MASC;SG
دَمْج	دَمْج	N;NHUM;INDF;MASC;SG
مارْكَة	مارْكَة	N;NHUM;INDF;FEM;SG
مُحاصَرَة	مُحاصَرَة	N;NHUM;INDF;FEM;SG
تَكامُل	تَكامُل	N;NHUM;INDF;MASC;SG
إِرْباك	إِرْباك	N;NHUM;INDF;MASC;SG
بُورُونْدِيّ	بُورُونْدِيّ	N;HUM;INDF;MASC;SG
غَطْس	غَطْس	N;NHUM;INDF;MASC;SG
جُودو	جُودو	N;NHUM;INDF;MASC;SG
كاراتِيه	كاراتِيه	N;NHUM;INDF;MASC;SG
هُوكِي	هُوكِي	N;NHUM;INDF;MASC;SG
كِشافَة	كِشافَة	N;NHUM;INDF;FEM;SG
تَكْرِيس	تَكْرِيس	N;NHUM;INDF;MASC;SG
مُصَنِّف	مُصَنِّف	N;HUM;INDF;MASC;SG
مَشْرَف	مَشْرَف	N;NHUM;INDF;MASC;SG
بِيئَة	بِيئَة	N;NHUM;INDF;FEM;SG
وَرَل	وَرَل	N;NHUM;INDF;MASC;SG
عُضْوِيَّة	عُضْوِيَّة	N;NHUM;INDF;FEM;SG
جَذْب	جَذْب	N;NHUM;INDF;MASC;SG
بَتّ	بَتّ	N;NHUM;INDF;MASC;SG
أُخُوَّة	أُخُوَّة	N;NHUM;INDF;FEM;SG
أُسْقُف	أُسْقُف	N;HUM;INDF;MASC;SG
مَسار	مَسار	N;NHUM;INDF;MASC;SG
تَقْلِيل	تَقْلِيل	N;NHUM;INDF;MASC;SG
طُمُوح	طُمُوح	N;NHUM;INDF;MASC;SG
شُمُولِيَّة	شُمُولِيَّة	N;NHUM;INDF;FEM;SG
إِفْشال	إِفْشال	N;NHUM;INDF;MASC;SG
تَضْمِين	تَضْمِين	N;NHUM;INDF;MASC;SG
مَنْفَعَة	مَنْفَعَة	N;NHUM;INDF;FEM;SG
قاطِع	قاطِع	N;NHUM;INDF;MASC;SG
إِتْنِيَّة	إِتْنِيَّة	N;NHUM;INDF;FEM;SG
خَشَب	خَشَب	N;NHUM;INDF;MASC;SG
صَنْدَل	صَنْدَل	N;NHUM;INDF;MASC;SG
عاج	عاج	N;NHUM;INDF;MASC;SG
جَرْف	جَرْف	N;NHUM;INDF;MASC;SG
دُونُم	دُونُم	N;NHUM;INDF;MASC;SG
بُرْتُقال	بُرْتُقال	N;NHUM;INDF;MASC;SG
